headline,category,content,url
Przed drugim porodem zmieniła szpital. 'Ze względu na traumę',yapping,"Zofia Zborowska i Andrzej Wronaw połowie maja powitali na świecie drugą córkę. Dziewczynka otrzymała imię Jaśmina, a my zapytaliśmy się językoznawcę o ten wariant. Czego się dowiedzieliśmy? Mainstrea","https://www.plotek.pl/plotek/7,154063,31138515,przed-drugim-porodem-zmienila-szpital-ze-wzgledu-na-traume.html"
Książulo rozjuszył widzów. Poszło o źle odgrzane pizze. Brunetti nie gryzł się w język: To nie jest żadne science fiction [PLOTEK EXCLUSIVE],yapping,"Szymon Nyczke to youtuber, który szerszemu gronu jest znany jako Książulo. Mężczyzna zyskał w sieci popularność, publikując na YouTube recenzje knajp (najczęściej budek z kebabami), a także cateringów","https://www.plotek.pl/plotek/7,154063,31137904,ksiazulo-rozjuszyl-widzow-poszlo-o-zle-odgrzane-pizze-brunetti.html"
Córki Jerzego Owsiaka stronią od show-biznesu. Czym się zajmują? Kształciły się za granicą,yapping,"Jerzy Owsiak 48 lat temu poślubił ukochaną Lidię. W 2022 roku, kiedy świętowali kolejną rocznicę, działacz charytatywny zdradził na Facebooku, że to był deszczowy dzień i wszystkie babki plemienne wy","https://www.plotek.pl/plotek/7,154063,31138163,corki-jerzego-owsiaka-stronia-od-show-biznesu-czym-sie-zajmuja.html"
Sanah wyjawiła prawdę o swoim małżeństwie. 'Dużo mocnych słów czasem pada z moich ust',yapping,Sanah wciąż króluje na szczytach list przebojów. Wokalistka niedawno wypuściła album Kaprysy i szykuje się do letniej trasy koncertowej. W klipie do nowej piosenki Sanah pt. Spietruszam wystąpił g,"https://www.plotek.pl/plotek/7,154063,31137776,sanah-wyjawila-prawde-o-swoim-malzenstwie-duzo-mocnych-slow.html"
Sławomir zapowiada metamorfozę. Kajra jest załamana! 'Nie dźwignę tego' [PLOTEK EXCLUSIVE],yapping,"Wąs to znak charakterystyczny Sławomira Zapały. Gdy kilka dni temu rozmawialiśmy z okazji premiery piosenki Tańcz, zapytaliśmy go, czy doczekamy czasów, w których zniknie z jego twarzy. Z ust piosen","https://www.plotek.pl/plotek/7,154063,31136848,slawomir-zapowiada-metamorfoze-kajra-jest-zalamana-nie-dzwigne.html"
"Tomasz Kammel wyznał to publicznie. 'Kiedyś myślałem, że coś jest ze mną nie tak'",yapping,"Życie prywatne Tomasza Kammela przez długi czas nie było sekretem. Mężczyzna był związany z Katarzyną Niezgodą. Dawni zakochani byli ze sobą związani przez dekadę. Postanowili się rozstać. Co więcej,","https://www.plotek.pl/plotek/7,154063,31137515,tomasz-kammel-juz-sie-z-tym-pogodzil-kiedys-myslalem-ze-cos.html"
Sylwia Bomba na wypadzie z 17-letnią córką Collinsa. Jaki ma kontakt z pasierbicą?,yapping,"Sylwia Bomba i Grzegorz Collins są już ze sobą od dziewięciu miesięcy. Zarówno influencerka, jak i biznesmen mają dzieci z poprzednich związków. Gwiazda TTV wychowuje pięcioletnią Tosię, a Collins 17-","https://www.plotek.pl/plotek/7,154063,31137785,sylwia-bomba-na-wypadzie-z-corka-collinsa-kochanie-dzisiaj.html"
"To już pewne. Barbara Kurdej-Szatan wraca do TVP. Poprowadzi nowy program. Wiadomo, jaki",yapping,"Jakiś czas temu Barbara Kurdej-Szatan była jedną z największych gwiazd Telewizji Polskiej. Występowała nie tylko w M jak miłość, ale współprowadziła również wiele programów rozrywkowych, m.in. Koch","https://www.plotek.pl/plotek/7,154063,31137470,to-juz-pewne-barbara-kurdej-szatan-wraca-do-tvp-poprowadzi.html"
"Luksusowy jacht, palmy i słońce. Tak się bawią miliarderzy! Tuchlińska pokazała dziedzica fortuny",yapping,"Patrycja Tuchlińska kilka dni temu wyjechała na luksusowe wakacje. Wybrała Chorwację, a wakacje i towarzysząca im swoboda sprawiły, że stała się bardzo aktywna na Instagramie. Chętnie dodaje zdjęcia,","https://www.plotek.pl/plotek/7,154063,31137409,luksusowy-jacht-palmy-i-slonce-tak-sie-bawia-miliarderzy.html"
A jednak! Jennifer Lopez i Ben Affleck sprzedają swoją willę z 24 łazienkami. Cena? Kolosalna,yapping,"O rozstaniu Bena Afflecka i Jennifer Lopez mówi się już od dłuższego czasu. Para ma przechodzić poważny kryzys. Plotki o separacji miał potwierdzić ostatnio fakt, że piosenkarka i aktor spędzili osobn","https://www.plotek.pl/plotek/7,154063,31137096,jennifer-lopez-i-ben-affleck-sprzedaja-swoja-wille-za-kolosalna.html"
Maciej Zakościelny pokazał synów. To u niego rzadkość. Ależ wyrośli!,yapping,"Maciej Zakościelny nie należy do grona gwiazd, które przesadnie chwalą się swoją prywatnością. Owszem, aktor jest aktywny w mediach społecznościowych, a na Instagramie publikuje fotografie i nagrania","https://www.plotek.pl/plotek/7,154063,31137430,maciej-zakoscielny-pokazal-synow-alez-wyrosli.html"
Joanna Kryńska przeszła operację guza mózgu. Teraz wróciła na wizję. Tak ją przywitano,yapping,Joanna Kryńska niemalże przez dwie dekady związana jest ze stacją TVN 24. Dziennikarka prowadzi w nim pasma informacyjne. Jakiś czas temu musiała jednak chwilowo przerwać pracę w telewizji. Wszystko z,"https://www.plotek.pl/plotek/7,154063,31137226,joanna-krynska-kilka-miesiecy-temu-przeszla-powazna-operacje.html"
Odmieniona Doda została porównana do Rozenek. BEZCENNA reakcja. Wspomniała o 'jej nowej buzi',yapping,"Doda to jedna z najbardziej rozpoznawalnych osób w polskim show-biznesie. Wokalistka od ponad 20 lat występuje na scenie, a na swoich koncertach gromadzi prawdziwe tłumy. Fani interesują się nie tylko","https://www.plotek.pl/plotek/7,154063,31137094,odmieniona-doda-zostala-porownana-do-do-rozenek-bezcenna-reakcja.html"
"Fatalna wpadka na oczach świata. Biden pomylił Zełenskiego z Putinem. 'Gdy ma mówić sam, myli słowa'",yapping,"Świat znowu huczy po tym, co zrobił prezydent Stanów Zjednoczonych. Już od jakiegoś czasu mówi się o jego pogarszającym się stanie zdrowia, a nawet pojawiają się naciski, by Joe Biden zrezygnował ze s","https://www.plotek.pl/plotek/7,154063,31137232,fatalna-wpadka-na-oczach-swiata-biden-pomylil-zelenskiego-z.html"
Kolejne zarzuty wobec fundacji Filipa Chajzera. Mamy jego komentarz. 'Bardzo trudna sytuacja' [PLOTEK EXCLUSIVE],yapping,"Filip Chajzer jest postacią, która budzi skrajne emocje. Były dziennikarz Dzień dobry TVN ma na koncie wiele kontrowersyjnych zachowań (m.in. zarzuty o molestowanie seksualne w Ameryka Express, ud","https://www.plotek.pl/plotek/7,154063,31137129,fundacja-filipa-chajzera-znow-oskarzana-o-niewyplacanie-pieniedzy.html"
Ewa Farna zachwyciła na premierze. Przeszła niesamowitą metamorfozę. Dawno jej takiej nie widzieliście,yapping,Ewa Farna jakiś czas temu odłożyła karierę na bok i zniknęła z polskiego show-biznesu. Artystka skupiła się bardziej na czeskiej publiczności oraz na macierzyństwie i spełnianiu się w roli mamy. Ewa F,"https://www.plotek.pl/plotek/7,154063,31136992,ewa-farna-zachwycila-na-premierze-przeszla-niesamowita-metamorfoze.html"
Sławomir tak zachował się wobec Kajry. To bolało. 'Przykre w opór' [PLOTEK EXCLUSIVE],yapping,"Sławomir i Kajra poznali się w szkole teatralnej. Nie była to jednak miłość od pierwszego wejrzenia. Co ciekawe, gdy spotkali się przypadkiem w Ameryce (Kajra była po pierwszym roku studiów), piosenka","https://www.plotek.pl/plotek/7,154063,31136853,slawomir-zranil-kajre-to-bylo-tak-zenujace.html"
Mick Jagger wybuczany na koncercie. Rozsierdził publikę jednym zdaniem,yapping,5 lipca Mick Jagger wraz z legendarnym zespołem The Rolling Stones grał w Vancouver koncert. Artyści często nawiązują podczas swoich występów do polityki lub bieżących wydarzeń. Jagger szybko jednak p,"https://www.plotek.pl/plotek/7,154063,31136604,mick-jagger-wygwizdany-to-mowil-na-koncercie-o-premierze-kanady.html"
Monika Richardson otworzyła się na temat choroby mamy. 'Ostatnie pół roku było koszmarem',yapping,"Monika Richardson straciła ukochaną mamę. To dzięki niej zainteresowała się dziennikarstwem. Barbara Trzeciak-Pietkiewicz odeszła w wieku 78 lat. Życie związała z mediami za czasów PRL-u. Co więcej, d","https://www.plotek.pl/plotek/7,154063,31136547,monika-richardson-przerwala-milczenie-na-temat-choroby-mamy.html"
Sławomir i Kajra nie ujawniają wizerunku syna. Powód jest bardzo konkretny,yapping,"Kajra i Sławomir są rodzicami ośmioletniego chłopca o imieniu Kordian. Póki co znani małżonkowie nie pokazują jego wizerunku, a w rozmowie z Plotkiem wyjaśnili dlaczego. - My jesteśmy rodzicami, dla n","https://www.plotek.pl/plotek/7,154063,31136601,kajra-i-slawomir-pokaza-twarz-dziecka-wiadomo-co-interesuje.html"
Jerzy Stuhr uczył Sławomira i Kajrę. Tego nigdy nie zapomną. 'Zrozumiałem po kilku latach',yapping,"Jerzy Stuhr nie tylko wykładał na PWST w Krakowie, ale i przez wiele lat był na niej rektorem. Mistrza  spotkała tam m.in. Kajra. W rozmowie z Plotkiem żona Sławomira zdradziła, co jej zostało szczegó","https://www.plotek.pl/plotek/7,154063,31136509,jerzy-stuhr-uczyl-slawomira-i-kajre-byscie-nigdy-nie-brali.html"
Potworna tragedia w rodzinie komentatora BBC. Zamordowano jego żonę i córki,yapping,"Wielka Brytania na chwilę wstrzymała oddech, gdy media obiegła wiadomość o tragicznym zabójstwie dwóch dwudziestokilkulatek i jednej 61-latki. Jak się okazało, ofiarami były córki i żona znanego komen","https://www.plotek.pl/plotek/7,154063,31136514,brutalna-zbrodnia-w-wielkiej-brytanii-ofiarami-corki-i-zona.html"
Wieści w sprawie pogrzebu Jerzego Stuhra. Pożegnanie aktora nie będzie typowe,yapping,We wtorek 9 lipca w mediach pojawiła się niezwykle smutna informacja. Jerzy Stuhr nie żyje. Wiadomość została potwierdzona przez jego syna Macieja Stuhra. Aktor przez długi czas chorował. W wywiadach,"https://www.plotek.pl/plotek/7,154063,31136441,pogrzeb-jerzego-stuhra-bedzie-roznil-sie-od-pozostalych-to.html"
Było dobrze i znowu klapa. Stylistka surowo o stroju Agaty Dudy u Joe Bidena. 'Gotycki look',yapping,"Agata Duda niejednokrotnie udowodniła, że jest ikoną stylu. Jej stylizacjami co i rusz zachwycają się nie tylko fanki stylu pierwszej damy, ale również styliści i krytycy modowi. Co prawda przez dziew","https://www.plotek.pl/plotek/7,154063,31136242,polska-para-prezydencka-na-obiedzie-u-bidena-stylistka-ocenila.html"
"Doda marzy o fotelu jurorki w 'The Voice of Poland'. Nie do wiary, do czego się posunęła!",yapping,"Nie da się ukryć, że The Voice of Poland otworzyło drogę dla wielu utalentowanych muzyków. Kultowy program doczekał się wielu edycji. Widzowie Telewizji Polskiej mogli liczyć również na inne rodzaje","https://www.plotek.pl/plotek/7,154063,31136095,doda-chcialaby-byc-jurorka-w-the-voice-tak-bardzo-ze-zrobila.html"
Nie żyje znany polski dziennikarz. Łukasz Kowalski miał jedynie 49 lat,yapping,11 lipca w mediach pojawiła się smutna informacja o śmierci jednego ze znanych dziennikarzy - Łukasza Kowalskiego. Mężczyzna miał 49 lat.  Przed laty współpracował z redakcjami Ślizgu i Machiny. P,"https://www.plotek.pl/plotek/7,154063,31136092,nie-zyje-znany-dziennikarz-zmarl-w-wieku-49-lat.html"
"Nagrało się, jak Magda Gessler zareagowała na urodzinową niespodziankę. Najlepsze na koniec!",yapping,Magda Gessler świętuje swoje 71. urodziny. W Krakowie właśnie trwają intensywne prace na planie nowego sezonu MasterChefa. Produkcja znalazła jednak chwilę czasu na złożenie życzeń swojej ulubionej,"https://www.plotek.pl/plotek/7,154063,31135688,magda-gessler-swietuje-urodziny-nagle-paluch-wyladowal-w-torcie.html"
"Alicja Węgorzewska ma dwupoziomowy apartament w Warszawie. Nie uwierzycie, co kolekcjonuje",yapping,Alicja Węgorzewska jest jedną z najpopularniejszych śpiewaczek operowych. Oprócz tego spełnia się w roli jurorki w uwielbianym przez widzów formacie TVP The Voice Senior. Choć gwiazda z pewnością ma,"https://www.plotek.pl/plotek/7,154063,31135519,alicja-wegorzewska-pokazala-cztery-sciany-nie-uwierzycie-co.html"
Wielkie zmiany u Dody i Pachuta? Ukochany gwiazdy śmiga na budowie!,yapping,"Doda i Dariusz Pachut już jakiś czas temu zrezygnowali z pokazywania życia prywatnego w sieci. W końcu, jak to się mówi - pieniądze i związki lubią ciszę. Od czasu do czasu pokazują jedynie urywki t","https://www.plotek.pl/plotek/7,154063,31135875,ukochany-dody-na-budowie-prawdziwy-facet.html"
Marcin Hakiel zamilkł na Instagramie. Tymczasem u jego partnerki taki wpis!,yapping,"Marcin Hakiel razem z partnerką Dominiką Serowską 23 maja pojawili się na jednej z celebryckich imprez. Tam ukochana tancerza pozowała w obcisłym stroju, eksponując widoczny brzuszek. Potwierdziła, że","https://www.plotek.pl/plotek/7,154063,31135929,marcin-hakiel-zamilkl-na-instagramie-tymczasem-u-jego-partnerki.html"
Blanka Lipińska z zakrwawioną twarzą przemówiła do fanów. 'Trochę jestem pognieciona',yapping,"Blanka Lipińska na dobre rozgościła się w polskim show-biznesie. Ogromną rozpoznawalność przyniosły jej książki własnego autorstwa, które doczekały się adaptacji filmowych. Głośno było także o jej zwi","https://www.plotek.pl/plotek/7,154063,31135388,blanka-lipinska-z-zakrwawiona-twarza-przemowila-do-fanow-troche.html"
Agnieszka Chylińska unika jak ognia mówienia o mężu. Po latach zdobyła się na publiczne wyznanie,yapping,"Agnieszka Chylińska od 14 lat jest w związku małżeńskim z tajemniczym Markiem. Para doczekała się trójki dzieci. Choć wokalistka chętnie wypowiada się na temat życia zawodowego, to jej sfera prywatna","https://www.plotek.pl/plotek/7,154063,31134998,agnieszka-chylinska-unika-jak-ognia-mowienia-o-mezu-po-latach.html"
"Myśleli, że żyje jak gwiazda Hollywood. 'Jadłam bułki ze śmietnika'",yapping,"Lena Góra to polska aktorka i scenarzystka robiąca karierę w Hollywood. Jej rodzicami są malarz Sławomir Góra i wokalistka kultowego zespołu Pancerne Rowery, Ela Malwina Góra. Artystka w wieku 16 la","https://www.plotek.pl/plotek/7,154063,31135623,mysleli-ze-zyje-jak-gwiazda-hollywood-jadlam-bulki-ze-smietnika.html"
"Bolesne wspomnienie Olbrychskiego. Niesłychane, jak potraktowano go w tramwaju. 'Zrobiło mi się przykro'",yapping,"Daniel Olbrychski to jeden z najpopularniejszych polskich aktorów. Gwiazdor za parę miesięcy skończy 80 lat, ale jak sam przyznaje, o emeryturze jeszcze nie myśli. Nie spodziewałem się, że na starość","https://www.plotek.pl/plotek/7,154063,31134885,nieslychane-jak-potraktowali-daniela-olbrychskiego-w-tramwaju.html"
Kraśko zostawił żonę dla jej przyjaciółki. Nie zerwali kontaktu. Role się odwróciły,yapping,"Piotr Kraśko obchodzi 11 lipca 53 urodziny. To zdecydowanie jeden z najbardziej rozpoznawalnych dziennikarzy, którego od kilku lat możemy oglądać w wieczornym wydaniu Faktów TVN. Wcześniej przez pon","https://www.plotek.pl/plotek/7,154063,31135272,piotr-krasko-zwiazal-sie-z-przyjaciolka-swojej-zony-taka-relacja.html"
Maciej Dowbor komentuje zmiany w 'Twoja twarz brzmi znajomo'. Zwrócił się do nowej prowadzącej,yapping,Maciej Dowbor przez lata był związany z Polsatem. Decyzja prezentera o odejściu wprawiła cały show-biznes w osłupienie. Była ona jedną z najtrudniejszych w moim zawodowym życiu! (...) Nic złego się n,"https://www.plotek.pl/plotek/7,154063,31135426,maciej-dowbor-komentuje-zmiany-w-twoja-twarz-brzmi-znajomo.html"
Anna Lewandowska wszystko pokazała. Tak naprawdę wygląda jej brzuch po dwóch ciążach,yapping,"Po Euro 2024 Anna i Robert Lewandowscy wybrali się na rodzinny wypoczynek na Lazurowym Wybrzeżu. Nie ominęła ich chyba największa impreza sezonu, czyli urodziny miliardera Pawła Marchewki, na której t","https://www.plotek.pl/plotek/7,78649,31135309,anna-lewandowska-wszystko-pokazala-tak-naprawde-wyglada-jej.html"
Sylwia Bomba myśli o powiększeniu rodziny? Collins mówi otwarcie. Jest jedno 'ale',yapping,"Sylwia Bomba i Grzegorz Collins są już ze sobą prawie rok. W mediach wielokrotnie pojawiały się spekulacje, że gwiazda TTV może być w ciąży. Wtedy Sylwia wchodziła na Instagrama i pokazywała swoim fan","https://www.plotek.pl/plotek/7,154063,31134497,sylwia-bomba-mysli-o-powiekszeniu-rodziny-collins-mowi-otwarcie.html"
Magdalena Ogórek przekazała wieści na temat wyników maturalnych córki. Polały się łzy,yapping,"Magdalena Ogórek przez wiele lat pracowała w Telewizji Polskiej. Posadę utraciła po wielkich zmianach w mediach publicznych. Obecnie odpoczywa od wizji, jednak niedawno dostała ofertę pracy w TV Repub","https://www.plotek.pl/plotek/7,154063,31134846,magdalena-ogorek-przekazala-wiesci-na-temat-wynikow-maturalnych.html"
Musiał stracił dla niej głowę i zapomniał o zasadach ruchu drogowego? Nie popisał się,yapping,"Maciej Musiał to zdecydowanie jeden z najpopularniejszych aktorów młodego pokolenia. Doskonale odnalazł się w branży filmowej, a na horyzoncie są kolejne produkcje z jego udziałem. Niedawno zagrał w s","https://www.plotek.pl/plotek/7,154063,31134984,musialowi-stracil-glowe-dla-nowej-ukochanej-niemal-zaplacil.html"
Letnia Katarzyna Cichopek eksponuje swoje wdzięki obok jacuzzi. Nogi do nieba. 'Zjawiskowo',yapping,Po jesiennych wyborach Katarzyna Cichopek straciła posadę w programie Pytanie na śniadanie. Nie mogła jednak narzekać na brak propozycji zawodowych. Prezenterka i jej ukochany Maciej Kurzajewski zac,"https://www.plotek.pl/plotek/7,154063,31134481,letnia-katarzyna-cichopek-eksponuje-swoje-wdzieki-obok-prywatnego.html"
Książulo spróbował jagodzianek Magdy Gessler. Mocna opinia. 'To już jest przesada',yapping,"Niedawno zaczął się sezon na jagodzianki. Wypiek zagościł w lokalu Magdy Gessler, który prowadzi razem z córką Larą. Za jagodziankę u restauratorki trzeba zapłacić 31 złotych. Gessler nie uważa tej ce","https://www.plotek.pl/plotek/7,154063,31134192,ksiazulo-sprobowal-jagodzianek-magdy-gessler-mocna-opinia.html"
