headline,category,url
"'Top Model'. Ta uczestniczka od razu wiedziała, czego chce. Na castingu sama biła sobie brawo",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31297385,top-model-ta-uczestniczka-od-razu-wiedziala-czego-chce.html"
'Moja mama i twój tata'. Nowa uczestniczka namieszała w domu singli. Ojców wmurowało,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31297241,moja-mama-i-twoj-tata-nowa-uczestniczka-namieszala-w-domu.html"
Ryszard Czarnecki z żoną zatrzymani przez CBA. Emilia H. to córka Polaka z kosmicznym osiągnięciem,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31297288,ryszard-czarnecki-z-zona-zatrzymani-przez-cba-emilia-h-to.html"
Jak wygląda pokój córki Klaudii Halejcio? Trzylatka bawi się w luksusie w willi za dziewięć milionów,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31297189,jak-wyglada-pokoj-corki-klaudii-halejcio-trzylatka-moze-liczyc.html"
Maja Ostaszewska i rozbierana sesja okładkowa. 'Piękna ciałem i duchem',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31297160,maja-ostaszewska-i-rozbierana-sesja-okladkowa-piekna-cialem.html"
"'Hotel Paradise'. Nowy uczestnik wkroczył do willi i już namieszał. 'Bałam się, że mnie utopi'",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295872,hotel-paradise-nowy-uczestnik-wkroczyl-do-willi-i-juz-namieszal.html"
'Hotel Paradise'. Widzowie węszą związek u uczestników. Wcześniej nikt na nich nie stawiał,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296231,hotel-paradise-widzowie-wesza-zwiazek-u-uczestnikow-w-programie.html"
Smolasty odwołuje trasę koncertową. Znamy powód,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31297068,smolasty-odwoluje-trase-koncertowa-podano-powod.html"
"Carmen Electra po latach zdradziła szczegóły z planu 'Słonecznego patrolu'. 'Mówiono, że jestem za gruba'",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296349,carmen-electra-po-latach-zdradzila-szczegoly-z-planu-slonecznego.html"
"Wojtek Sawicki z 'Life on Wheelz' martwi się o przyszłość. 'Muszę płacić za to, co zdrowi robią ot tak'",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296694,wojtek-sawicki-z-life-on-wheelz-martwi-sie-o-przyszlosc-musze.html"
Sylwia Peretti trzy razy wychodziła za mąż. Ostatni ślub kosztował fortunę,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296940,sylwia-peretti-trzy-razy-wychodzila-za-maz-ostatni-slub-kosztowal.html"
Szymon Majewski wraca do TVN po 12 latach. Sam nie dowierza: Coś mi się przyśniło,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296536,szymon-majewski-wraca-do-tvn-po-12-latach-sam-nie-dowierza.html"
Ewa Szykulska skończyła 75 lat. Aktorka zaskoczyła druzgocącym wyznaniem. 'Zostałam sama i gadam do siebie',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296075,ewa-szykulska-skonczyla-75-lat-aktorka-zaskoczyla-druzgocacym.html"
Córka Izabeli Macudzińskiej z chłopakiem. Przebrali się za Hailey i Justina. 'Słodziaki',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296192,corka-izabeli-macudzinskiej-z-chlopakiem-przebrali-sie-za-hailey.html"
Otwarcie Sceny Relax. Kaczorowska w hitowym komplecie. Show skradła Brodzik w nowej fryzurze,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296113,otwarcie-ceny-relax-kaczorowska-w-hitowym-komplecie-a-gwit.html"
Kamala Harris złamała zasady debaty? Internauci zwrócili uwagę na pewien szczegół,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296109,kamala-harris-zlamala-zasady-debaty-internauci-zwrocili-uwage.html"
"Jolanta Kwaśniewska zdradza, jakie ma relacje z zięciem. Tak zwraca się do Kuby Badacha",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31296142,jolanta-kwasniewska-zdradza-jakie-ma-relacje-z-zieciem-tak.html"
Jak zmieniła się 'najpiękniejsza dziewczynka świata'? Kilka lat temu poważnie zachorowała,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295985,jak-zmienila-sie-najpiekniejsza-dziewczynka-swiata-kilka.html"
"Kamala Harris ma patchworkową rodzinę. Niewiarygodne, co jej wytknięto. 'Bez nich moje serce nie byłoby całe'",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295737,kamala-harris-ma-patchworkowa-rodzina-dzieci-meza-traktuje.html"
Dubajska księżniczka rzuciła męża przez internet. Teraz wypuściła swoje perfumy. Wymowna nazwa,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294899,dubajska-ksiezniczka-rzucila-meza-przez-internet-teraz-wypuscila.html"
Książę William pocałował księżną Kate na oczach dzieci. Reakcja księżniczki Charlotte bezcenna,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295708,ksiezniczka-charlotte-nie-mogla-sie-powstrzymac-internauci.html"
"Sylwia Peretti miała wypadek samochodowy! Menedżer wyjawił, co się wydarzyło",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295913,sylwia-peretti-miala-wypadek-samochodowy-menadzer-wyjawil.html"
Teściowa znanej celebrytki miała problem z zębami. 'Wstydziłam się'. Przeszła metamorfozę,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295542,spektakularna-przemiana-w-pns-odmienili-jej-usmiech-w-jeden.html"
"Dom z wizerunkami braci trafił na sprzedaż. Gdy zobaczycie Williama, pękniecie ze śmiechu",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295271,dom-z-przesmiewczym-muralem-ksiecia-williama-i-ksiecia-harry-ego.html"
Ukochana Antka Królikowskiego w dopasowanej małej czarnej. Podkreśliła ciążowe krągłości,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295266,nowa-ukochana-antka-krolikowskiego-w-dopasowanej-malej-czarnej.html"
'Awantura o kasę' z Krzysztofem Ibiszem wraca na antenę. Produkcja wprowadziła ważną zmianę,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295202,awantura-o-kase-z-ibiszem-wraca-na-antene-produkcja-wprowadzila.html"
"Rozenek długo nie wytrzymała. Nie minął miesiąc, a już odwiedziła syna we Francji. Zabrała go na imprezę",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295508,rozenek-dlugo-nie-wytrzymala-nie-minal-miesiac-a-juz-odwiedzila.html"
'Przyjaciółki'. Zuza powróci?! Ta scena wzbudza ogromne wątpliwości. 'Przecież ona nie żyje',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295171,przyjaciolki-zuza-powroci-ta-scena-wzbudza-ogromne-watpliwosci.html"
Tak Kamala Harris zachowała się po zakończeniu debaty z Trumpem. Jej mąż przemówił do tłumu,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295490,tak-kamala-harris-zachowala-sie-po-zakonczeniu-debaty-z-donaldem.html"
"Marcela Koterska wydała 20 tys. zł na zęby, teraz pomstuje: 'Zjadłam' dwa",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295224,marcela-koterska-wydala-20-tys-zl-na-zeby-teraz-pomstuje.html"
"Żyjesz w ciągłym stresie? Monika Mrozowska ma kilka rad, jak się zrelaksować",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294962,monika-mrozowska-ma-kilka-niesztampowych-sposobow-na-stres.html"
'Ślub od pierwszego wejrzenia'. Babcie uczestników już wygrały tę edycję. Widzowie oczarowani. 'Kobieta wulkan!',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294795,slub-od-pierwszego-wejrzenia-babcie-uczestnikow-robia-najwieksze.html"
'Dam ci dziecko i będę strzegł twoich kotów'. Elon Musk kpi z Taylor Swift,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31295093,dam-ci-dziecko-i-bede-strzegl-twoich-kotow-elon-musk-kpi.html"
Matylda Damięcka upamiętniła zamach na World Trade Center. Tym razem nie stworzyła grafiki,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294925,matylda-damiecka-upamietnila-zamach-na-world-trade-center-zrobila.html"
"To nie koniec afery po występie Blanki w szkole. Wiemy, jakie konsekwencje spotkały dyrektorkę [PLOTEK EXCLUSIVE]",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294768,to-nie-koniec-afery-po-wystepie-blanki-w-szkole-kuratorium.html"
'Gogglebox'. Produkcja rezygnuje z lubianych uczestniczek. Widzowie nie kryją oburzenia. 'No nie wierzę!',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294634,gogglebox-agnieszka-i-ewa-pozegnaly-sie-z-programem-wszystko.html"
'Ojciec Mateusz' z nowym aktorem. To on zagra postać Artura Żmijewskiego,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294663,ojciec-mateusz-z-nowym-aktorem-to-on-wcieli-sie-w-postac.html"
Marcin Hakiel nie może sprzedać domu wartego miliony. Jest problem,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294679,marcin-hakiel-nie-moze-sprzedac-domu-wartego-miliony-na-drodze.html"
Manuela Michalak była krok od śmierci w zamachu na World Trade Center. Uratował ją cud,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294449,manuela-michalak-byla-krok-od-smierci-w-zamachu-na-world-trade.html"
"'Ślub od pierwszego wejrzenia'. Widzowie już znają pary. Twierdzą, że TVN zepsuł całą zabawę",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294572,slub-od-pierwszego-wejrzenia-widzowie-juz-maja-swoje-typy.html"
Marcin Najman mieszka w luksusie! Nie tylko wnętrza willi robią wrażenie. Spójrzcie na ogród,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294416,marcin-najman-mieszka-w-luksusie-nie-tylko-wnetrza-willi-robia.html"
Justyna Steczkowska miała wypadek na planie teledysku. Trafiła do szpitala. 'Głęboka rana',yapping,"https://www.plotek.pl/plotek/7,154063,31294424,justyna-steczkowska-miala-wypadek-na-planie-teledysku-gleboka.html"
"Wyciekło, co Donald Trump i Kamala Harris mówili przy wyłączonych mikrofonach. 'Niewiarygodne'",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294498,wycieklo-co-donald-trump-i-kamala-harris-mowili-przy-wylaczonych.html"
"Trump 'zmęczony i spocony', Harris 'władcza i opanowana'. Ekspert patrzy na źrenice polityka. Co zdradziły?",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294357,donald-trump-zmeczony-i-spocony-kamala-harris-wladcza-i-opanowana.html"
Aleksandra Domańska wspomina piekielne chwile w Akademii Teatralnej. 'Drwił ze wszystkiego i wszystkich',yapping,"https://www.plotek.pl/plotek/7,154063,31293846,aleksandra-domanska-wspomina-piekielne-chwile-w-akademii-teatralnej.html"
Monika Miller schudła dziewięć kilogramów. Jej sekret? Zrezygnowała z dwóch składników,yapping,"https://www.plotek.pl/plotek/7,154063,31293060,monika-miller-schudla-dziewiec-kilogramow-jej-sekret-zrezygnowala.html"
"Bambi rozłożyła Matę na łopatki i zrobiła z Makiem, co chciała. Gwiazdy w czarnym sosie to hit! Tylko ich mało [OPINIA]",yapping,"https://www.plotek.pl/plotek/7,154063,31293862,bambi-zrobila-z-makiem-co-chciala-czarny-sos-zaskakuje-ale.html"
Żona Marcina Prokopa cierpiała na nerwicę. Maria Prażuch powiedziała o tym szefowej i się zaczęło,yapping,"https://www.plotek.pl/plotek/7,154063,31293951,maria-prazuch-cierpiala-na-nerwice-szefowa-wykorzystala-to.html"
"Wieniawa i Rozbicki na jednej imprezie. Ona sensualna, on w modnym zestawie",yapping,"https://www.plotek.pl/plotek/7,154063,31293844,wieniawa-i-rozbicki-na-jednej-imprezie.html"
Fit Loversi już po ślubie! Pamela wyglądała jak księżniczka. Suknia ledwo zmieściła się w aucie,yapping,"https://www.plotek.pl/plotek/7,154063,31293631,fit-loversi-juz-po-slubie-pamela-wygladala-jak-ksiezniczka.html"
Pysiula uderzył w romantyczny ton. Radosław Majdan wspomina ślub z Rozenek. Padły urocze wyznania,yapping,"https://www.plotek.pl/plotek/7,154063,31293353,pysiula-uderzyl-w-romantyczny-ton-radoslaw-majdan-wspomina.html"
Katarzyna Sokołowska po raz pierwszy tak wyraźnie pokazała twarz syna. I to na okładce magaznu,yapping,"https://www.plotek.pl/plotek/7,154063,31293250,katarzyna-sokolowska-po-raz-pierwszy-pokazala-twarz-syna-i.html"
Na evencie Jemioła w oczy rzucały się stylowa Przetakiewicz i pełna luzu Niemczycka. Garnitur Lis to hit! Spójrzcie na Sochę,yapping,"https://www.plotek.pl/plotek/7,154063,31293461,na-evencie-jemiola-nie-moglo-zabraknac-stylowej-przetakiewicz.html"
Cichopek oceniła swoje stare stylizacje i fryzury: Nazwali mnie po tym Fioną ze 'Shreka',yapping,"https://www.plotek.pl/plotek/7,154063,31292621,pamietacie-cichopek-z-dawnych-lat-sama-pokazala-stare-zdjecia.html"
Radość w rodzinie Królikowskich. 'Szykuje się wesele',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292991,radosc-w-rodzinie-krolikowskich-szykuje-sie-wesele.html"
Wraca 'afera obiadowa'. Hanna Lis zareagowała na zaczepkę internautki,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292698,internautka-zarzucila-hannie-lis-ze-nie-gotowala-mezowi-szybko.html"
Strasburger rywalizuje ze Sznukiem? Najadł się przez niego strachu. 'Emocja niezła',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292463,strasburger-rywalizuje-ze-sznukiem-najadl-sie-przez-niego-strachu.html"
Piotr Polk poznał język polski dopiero na studiach. Poświęcił na naukę tysiące godzin,yapping,"https://www.plotek.pl/plotek/7,154063,31291662,piotr-polk-poznal-jezyk-polski-dopiero-na-studiach-poswiecil.html"
Afery ze Smolastym ciąg dalszy. Organizator koncertu odpowiada na zarzuty menadżera. 'Przez przypadek',yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292415,organizator-odpowiada-na-zarzuty-menandzera-smolastego-nie.html"
Mrozowska skrytykowana. Poszło o makijaż. 'Strasznie postarza'. Pokazała klasę,yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292171,monika-mrozowska-pokazala-klase-tak-odpowiedziala-na-zarzut.html"
"Meghan i Harry nie odpuszczają. Zobaczcie, co opublikowali krótko po filmie księżnej Kate. Żenada?",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292025,meghan-i-harry-nie-odpuszczaja-krotko-po-filmie-ksieznej-kate.html"
"Marcin Hakiel jest zadłużony. Tancerz mówi o restrukturyzacji, prawnik - o możliwym bankructwie [PLOTEK EXCLUSIVE]",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31290199,marcin-hakiel-popadl-w-dlugi-wiemy-dlaczego-tu.html"
"Maria Peszek jest z nim od ponad trzech dekad. Nie pokazuje ukochanego, ale nazywa go 'żoną'",yapping,"https://www.plotek.pl/plotek/7,154063,31291358,maria-peszek-jest-z-nim-od-ponad-trzech-dekad-nie-pokazuje.html"
"Syn Edyty Górniak najpierw zmienił nazwisko, a teraz to! Na nowych zdjęciach jest nie do poznania",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31291585,syn-edyty-gorniak-najpierw-zmienil-nazwisko-a-teraz-to-na.html"
"W 'PnŚ' rozmawiali o chorobie księżnej Kate, nagle Górska zaczęła mówić o raku. 'Całował mnie w łysą głowę'",yapping,"https://www.plotek.pl/najnowsze-plotki/7,194210,31291620,joanna-gorska-o-chorobie-ksieznej-kate-sama-chorowala-na-raka.html"
Rodowicz i Węgiel nagrały hit sprzed lat. Internauci bezlitośni. 'Wykonanie jak na karaoke',yapping,"https://www.plotek.pl/plotek/7,154063,31291448,rodowicz-i-wegiel-nagraly-hit-sprzed-lat-internauci-bezlitosni.html"
"Anna Lewandowska już w domu. Weźmie udział w 'Azji Express'?! Fani piszą wprost, a ona odpisała",yapping,"https://www.plotek.pl/plotek/7,154063,31291175,anna-lewandowska-wraca-z-podrozy-fani-juz-dopytuja-o-azje.html"
Zenek Martyniuk w szczerym wyznaniu o wnuczce. 'Aż zaniemówiłem',yapping,"https://www.plotek.pl/plotek/7,154063,31290928,zenek-martyniuk-rozgadal-sie-o-wnuczce-nie-do-wiary-co-dostala.html"
Jerzy Owsiak uległ wypadkowi. 'Po prostu tę rękę wciągnęło',yapping,"https://www.plotek.pl/plotek/7,154063,31291394,jerzy-owiak-ulegl-wypadkowi-po-prostu-te-reke-wciagnelo.html"
Minęły dwa miesiące od śmierci syna Danuty Holeckiej. Poruszający widok na cmentarzu,yapping,"https://www.plotek.pl/plotek/7,154063,31290991,minely-dwa-miesiace-od-smierci-syna-danuty-holeckiej-poruszajacy.html"
Grażyna Kulczyk na nowych zdjęciach. Tak dziś wygląda,yapping,"https://www.plotek.pl/plotek/7,154063,31290927,grazyna-kulczyk-na-nowych-zdjeciach-miliarderka-imprezowala.html"
"Teresa Lipowska przez lata to ukrywała. Wygadała, jak dostała rolę w 'M jak miłość'. 'O*********m go'",yapping,"https://www.plotek.pl/plotek/7,154063,31290709,teresa-lipowska-przez-lata-to-ukrywala-wygadala-jak-dostala.html"
Hanna Lis nie wyszła za mąż za ojca swoich dzieci. Jej córki nie mieszkają w Polsce. Czym się zajmują?,yapping,"https://www.plotek.pl/plotek/7,154063,31290704,hanna-lis-nie-wyszla-za-maz-za-ojca-swoich-dzieci-ich-corki.html"
Hanna Lis w żałobie. Odszedł jej były mąż,yapping,"https://www.plotek.pl/plotek/7,154063,31290608,tragedia-hanny-lis-odszedl-jej-byly-maz.html"
"Marina pokazała, jak wygląda jej rzeczywistość z dala od Instagrama. Takimi kadrami się nie dzieli",yapping,"https://www.plotek.pl/plotek/7,154063,31290072,marina-podzielila-sie-prywatnymi-kadrami-bije-od-was-taka.html"
"Koroniewska krytykowana za 'niechlujstwo', Lipińska nie wytrzymała. Te słowa pójdą w świat",yapping,"https://www.plotek.pl/plotek/7,154063,31289359,koroniewska-byla-wyzywana-za-niechlujstwo-lipinska-zareagowala.html"
Gwiazdy w ubraniach z recyklingu. Kaczorowska w drapieżnym gorsecie. Odważna Miller dużo odsłoniła,yapping,"https://www.plotek.pl/plotek/7,154063,31289964,kurdej-szatan-zadala-szyku-na-sciance.html"
Skandal wokół 'Beetlejuice Beetlejuice'. Polscy widzowie rozpętali aferę,yapping,"https://www.plotek.pl/plotek/7,154063,31289413,tworcy-beetlejuice-beetlejuice-podpadli-polakom-niesmak-pozostanie.html"
Zakonnica z 'Klanu' stała się ikoną mody. Nie poznacie jej na nowych zdjęciach,yapping,"https://www.plotek.pl/plotek/7,154063,31289517,zagrala-zakonnice-dorote-w-klanie-agnieszka-wosinska-zmienila.html"
Pierwszy raz skoczyła ze spadochronem. Ma złamany kręgosłup. Teraz życzą jej śmierci,yapping,"https://www.plotek.pl/plotek/7,78649,31289454,pierwszy-raz-skoczyla-ze-spadochronem-ma-zlamany-kregoslup.html"
Tomaszewska zapytana o sekret figury. Nie zachowała go tylko dla siebie. Ma patent,yapping,"https://www.plotek.pl/plotek/7,154063,31288985,gosia-tomaszewska-zostala-zapytana-o-spozywanie-chleba-zdradzila.html"
Maciej Kozłowski przed śmiercią wysłał żonie tajemniczego SMS-a. Zrozumiała go po latach,yapping,"https://www.plotek.pl/plotek/7,154063,31288772,maciej-kozlowski-chwile-przed-smiercia-wyslal-zonie-tajemniczego.html"
Zaatakował Marcina Hakiela. Może spędzić w więzieniu nawet kilka lat. Policja ujawnia nowe szczegóły,yapping,"https://www.plotek.pl/plotek/7,154063,31288842,zaatakowal-marcina-hakiela-moze-spedzic-w-wiezieniu-nawet-kilka.html"
Zaskakujący fakt z życia Witolda Pyrkosza wyszedł na jaw dopiero po latach. Chodzi o żonę,yapping,"https://www.plotek.pl/plotek/7,154063,31288594,zaskakujacy-fakt-z-zycia-witolda-pyrkosza-wyszedl-dopiero-po.html"
Aleksandra Grysz szczerze o karmieniu piersią. Dało jej w kość. 'Wiele łez wypłakałam',yapping,"https://www.plotek.pl/plotek/7,154063,31288593,aleksandra-grysz-szczerze-o-karmieniu-piersia-dalo-jej-w-kosc.html"
Agnieszka Włodarczyk nie nosi obrączki. Przykre kulisy,yapping,"https://www.plotek.pl/plotek/7,154063,31288069,agnieszka-wlodarczyk-sciagnela-obraczke-kryje-sie-za-tym-przykra.html"
Krzysztof Dymiński półtora roku po zaginięciu widziany w sklepie? 'Proszę sprawdzić monitoring',yapping,"https://www.plotek.pl/plotek/7,154063,31288006,krzysztof-dyminski-widziany-w-warszawie-mial-uciec-ze-sklepu.html"
"Stachursky jest żonaty od 30 lat. Mało kto wie, kim jest ukochana artysty",yapping,"https://www.plotek.pl/plotek/7,154063,31287876,stachursky-od-30-lat-jest-zwiazany-ze-swoja-zona-malo-kto-wie.html"
Zawadzka w szokującym wyznaniu przed porodem. Była u specjalisty. 'Ciężko jest mieć dzieci',yapping,"https://www.plotek.pl/plotek/7,154063,31287863,marcelina-zawadzka-przed-ciaza-poprosila-o-pomoc-ciezko-jest.html"
