headline,category,content,url
Co wiesz o swoim organizmie? Sprawdź się!,zdrowie,"Nasze ciało wciąż skrywa wiele tajemnic, są jednak informacje, które każdy z nas powinien znać. Jak u ciebie jest ze znajomością własnego organizmu? Odpowiedz na 11 pytań i sprawdź się! Z większością",https://kobieta.onet.pl/zdrowie/co-wiesz-o-swoim-organizmie-sprawdz-sie-quiz/wk8sqp4
"Warzywa i owoce, których lepiej nie jadać w zimie: ogórki, pomidory, banany, kiwi",zdrowie,"Warzywa i owoce to najważniejsze produkty w diecie człowieka. Są źródłem witamin i cennych pierwiastków, pobudzają enzymy trawienne, uodparniają na choroby. Prawda? Niestety nie zawsze. Płody rolne mo",https://kobieta.onet.pl/zdrowie/dieta-warzywa-i-owoce-ktorych-lepiej-nie-jadac-w-zimie/t1sbv7c
Jak rozpalić metabolizm i wreszcie zacząć chudnąć? Ważne rady dietetyka,zdrowie,"Aby przyspieszyć spalanie tłuszczu przez organizm, wystarczy wprowadzić kilka pozornie niewielkich zmian do codziennego harmonogramu dnia i diety. Stosowane konsekwentnie, przyniosą zauważalny efekt -",https://kobieta.onet.pl/zdrowie/profilaktyka/jak-rozpalic-metabolizm-i-wreszcie-zaczac-chudnac-porady-dietetyka/lhy9m1p
Wpływ szampana na zdrowie. Nie musisz z niego rezygnować w sylwestra,zdrowie,"Wznoszenie toastu szampanem (czy też jak to częściej bywa winem musującym) to nieodłączny element sylwestrowej zabawy. O północy podnosimy kieliszek do ust. Zastanawialiście się kiedyś, czy szampan mo",https://kobieta.onet.pl/zdrowie/czy-szampan-jest-zdrowy-pijemy-go-nie-tylko-w-sylwestra/f6xzlke
Biorezonans magnetyczny - oszustwo czy sposób na alergię?,zdrowie,"Stwierdzenie, że z alergią musisz nauczyć się żyć, przestało być aktualne, bo dziś skutecznie się ją leczy. Czy alternatywne zabiegi mają sens, czy rozsądniejsza jest nowoczesna szczepionka odczulając",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/biorezonans-magnetyczny-na-czym-polega-i-kobieta-onet/w6np3
W Polsce 35 tys. kobiet rocznie ma usuwaną macicę. Ginekolog: 80 proc. histerektomii można by było uniknąć,zdrowie,"Usunięcie macicy to ostateczność? W teorii. W praktyce nierzadko niepotrzebnie dochodzi do tej operacji, czemu sprzyjają systemy finansowania ochrony zdrowia – nie tylko w Polsce, ale na całym świecie",https://kobieta.onet.pl/zdrowie/w-polsce-35-tys-kobiet-rocznie-ma-usuwana-macice-ginekolog-80-proc-histerektomii/7f44g4p
"Pasożyty żyją w nas, czyli dlaczego warto się odrobaczać",zdrowie,"Odrobaczanie kojarzy nam się ze światem zwierzęcym, nie ludzkim. Przecież to zwierzęta mają robaki, ludzie nie. Niesłusznie. Potocznie zwane robaki, czyli pasożyty mają i zwierzęta, i ludzie. Odrobacz",https://kobieta.onet.pl/zdrowie/profilaktyka/pasozyty-w-ciele-czlowieka-dlaczego-warto-sie-odrobaczac-i-kobieta-onet/fh6e6
Młode wdowy,zdrowie,"Szok, smutek, żal, złość - na śmierć męża, który odchodzi w młodym wieku, żadna z żon nie jest przygotowana. Jednym udaje się ułożyć sobie życie, inne nigdy nie wychodzą z żałoby. Ten tekst oryginalni",https://kobieta.onet.pl/zdrowie/psychologia/mlode-wdowy/ncx7ejk
"""Czasem zamiast zabiegu zalecamy wizytę u psychologa"". Kilka słów o medycynie estetycznej",zdrowie,"Gabinety medycyny estetycznej rosną jak grzyby po deszczu. Według raportu przygotowanego przez Polskie Towarzystwo Medycyny Estetycznej, 82,4 proc. osób, które korzystają z usług tych gabinetów, robi",https://kobieta.onet.pl/zdrowie/medycyna-estetyczna-w-polsce-zamiast-zabiegu-wizyta-u-psychologa/jcrlwhn
Czym skutkuje przejedzenie? [INFOGRAFIKA],zdrowie,"Kiedy zjemy za dużo, doznajemy nieprzyjemnego uczucia przejedzenia. Warto zachować zdrowy rozsądek w święta, żeby uniknąć różnych dolegliwości. Czym skutkuje przejedzenie? Zobacz w naszej infografice!",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/przejedzenie-konsekwencje-dla-zdrowia-infografika/jq2mpd
Pięć domowych sposobów na przejedzenie,zdrowie,"Zlikwidują ból brzucha, uczucie pełności, usprawnią pracę wątroby, przyspieszą trawienie tłuszczów. Wystarczy mieć w domu kilka prostych produktów. Zobacz także:",https://kobieta.onet.pl/zdrowie/profilaktyka/piec-domowych-sposobow-na-przejedzenie/z2nvvt2
"Wigilia w Polsce i za granicą - potrawy, tradycja i zwyczaje",zdrowie,"Myślałeś, że pierogi, kutia i krokiety z kapustą to największe dietetyczne wykroczenia? Polska wigilia wbrew pozorom wpisuje się w światową średnią. Nie należymy do żarłoków, ale mamy apetyt. Daleko n",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/wigilia-w-polsce-i-za-granica-potrawy-tradycja-i-zwyczaje/lp4xkj2
"Słodziki zamiast cukru? Badanie pokazuje, że są szkodliwe dla zdrowia",zdrowie,"Według naukowców z Australii słodziki, na ogromną skalę stosowane w napojach dietetycznych, nie są tak zdrowe, jak dotychczas sądzono. Sprzyjają przybieraniu na wadze i zwiększają ryzyko cukrzycy. Mię",https://kobieta.onet.pl/zdrowie/slodziki-zamiast-cukru-nowe-badanie-pokazuje-ze-sa-szkodliwe-dla-zdrowia/0qwpt5t
Tak wygląda uśmiechnięta depresja,zdrowie,"Nie ocenia się książki po okładce, a człowieka nie powinno się po uśmiechu. Spójrz na Martę. Piękna, młoda dziewczyna w objęciach męża na czarno-białej fotografii. A teraz przeczytaj podpis: Zrobiłam",https://kobieta.onet.pl/zdrowie/psychologia/zdrowie-psychiczne/tak-wyglada-usmiechnieta-depresja/mzkehf8
Cnota za 3 000 zł,zdrowie,"Renata była młoda, nie planowała robić kariery, chciała mieć rodzinę. Wojciech był wysoki, inteligentny, ustawiony. Na przeszkodzie do ich szczęścia mogło stanąć dziewictwo, a raczej jego brak. Renata",https://kobieta.onet.pl/zdrowie/rekonstrukcja-blony-dziewiczej-czyli-cnota-za-3-000-zl/hpvhsyr
"""Nie spodziewałem się, że zadzwonią"". Tomek został dawcą komórek macierzystych",zdrowie,"Byłem w samorządzie szkolnym i chciałem dać dobry przykład innym uczniom - mówi Tomasz Majka, o dniu w którym zdecydował się zapisać do DKMS-u. Po niespełna czterech miesiącach okazało się, że on –",https://kobieta.onet.pl/zdrowie/nie-spodziewalem-sie-ze-zadzwonia-tomek-zostal-dawca-komorek-macierzystych/l2tyqxq
Debata - Nadzieja? Ryzyko? Wszystko o szczepionce przeciw COVID-19,zdrowie,Czy szczepionka przeciw COVID-19 jest bezpieczna? Czy może zmienić nasz genom? Jakie mogą być powikłania po szczepieniu? Kto nie powinien się szczepić? Na te i wiele innych pytań dotyczących szczepień,https://kobieta.onet.pl/zdrowie/debata-nadzieja-ryzyko-wszystko-o-szczepionce-przeciw-covid-19/gv30dcs
Przepuklina kręgosłupa szyjnego – jak leczyć i rehabilitować,zdrowie,"Odcinek szyjny kręgosłupa składa się z 7 kręgów. Pomiędzy nimi znajdują się galaretowate jądra miażdżyste. Gdy jądro (na skutek urazu, długotrwałej niewłaściwej postawy ciała czy zwyrodnienia kręgów)",https://kobieta.onet.pl/zdrowie/przepuklina-kregoslupa-szyjnego-objawy-leczenie-i-kobieta-onet/r1f7rrq
Bigos: zdrowy czy szkodzi? Wyjaśniamy!,zdrowie,"Powoduje wzdęcia, jest tłusty i ciężkostrawny. Tradycyjny jest kaloryczny, głównie z powodu tłustego mięsa. Czy bigos może być dobry dla zdrowia?",https://kobieta.onet.pl/zdrowie/bigos-zdrowy-czy-szkodzi-wyjasniamy/j93cxev
Łagodzi bóle migrenowe i pozytywnie wpływa na trawienie oraz przemianę materii,zdrowie,"Bobrek trójlistkowy (Menyanthes trifoliata L.) to roślina wodna lub błotna. Najczęściej można spotkać ją w okolicach bagien, mokrych łąk, torfowisk i na brzegach rzek. Bobrek trójlistkowy to niezbyt p",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/bobrek-trojlistkowy-wlasciwosci-i-dzialanie-lecznicze/jphx2j4
"Poczucie misji i pasja nie wystarczą. ""To praca charytatywna""",zdrowie,"Pięć lat wymagających studiów i 1300 zł na rękę. Tak było w 2007 roku, gdy Konrad zaczynał swoją karierę jako diagnosta laboratoryjny. Po ośmiu latach zarabiał ok. 2150 zł i powiedział dość. Być może",https://kobieta.onet.pl/zdrowie/praca-diagnosty-laboratoryjnego-jest-slabo-oplacana-to-praca-charytatywna/xfxymwp
Dlaczego warto jeść kapustę? Osiem powodów,zdrowie,"Kapusta zwykle kojarzy się z ciężkimi potrawami, ale jest bardzo zdrowa i warto ją jeść. Dlaczego? Powinieneś poznać osiem powodów. Przeczytaj także:",https://kobieta.onet.pl/zdrowie/dlaczego-warto-jesc-kapuste-osiem-powodow/sh0kzhh
"""Rak nie jest mi do niczego potrzebny"". Bożena wygrała swoją walkę",zdrowie,"Miałam 50 lat, regularnie się badałam, nie podejrzewałam nawet, że z moim zdrowiem coś może być nie tak. Podczas ćwiczeń Bożena wyczuła dziwne zgrubienie pod piersią. Zaniepokojona od razu umówiła s",https://kobieta.onet.pl/zdrowie/rak-nie-jest-mi-do-niczego-potrzebny-bozena-wygrala-swoja-walke/vfrg7z3
Polska wieprzowina - użyj jej w daniach z całego świata,zdrowie,"Dlaczego polska wieprzowina jest lepsza od innych? Choćby dlatego, że znajdziesz w niej mniejszą zawartość cholesterolu. Jaki wartościowy posiłek możesz z niej przygotować?",https://kobieta.onet.pl/zdrowie/polska-wieprzowina-uzyj-jej-w-daniach-z-calego-swiata/tj0el5p
"Po czym poznać, że pomarańcze są słodkie i bezpestkowe? To proste!",zdrowie,"Kilkanaście lat temu zapach cytrusów kojarzył nam się przede wszystkim ze świętami Bożego Narodzenia. Mimo że teraz możemy je jeść cały rok, to najlepiej smakują właśnie w grudniu. Podpowiadamy, jak w",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/po-czym-poznac-slodkie-i-bezpestkowe-pomarancze/dx1m74p
"Seler naciowy pomocny w odchudzaniu i profilaktyce nadciśnienia, osteoporozy",zdrowie,"Seler naciowy to dla jednych świetny dodatek do sałatek, zup i smoothies, dla drugich warzywo o smaku nie do przebrnięcia. Faktem jest jednak, że seler naciowy ma świetny wpływ na organizm, wspomaga t",https://kobieta.onet.pl/zdrowie/profilaktyka/seler-naciowy-wlasciwosci-kalorie-witaminy-i-wartosci-odzywcze/6pg6jp
Telewizyta za darmo na NFZ nawet w 5 minut. Dowiedz się jak to zrobić,zdrowie,Koniec z kolejkami w poradniach i długim oczekiwaniem na wizytę. Od teraz możesz kontaktować się z lekarzem rodzinnym w ramach NFZ za pomocą aplikacji telemedycznej w twoim telefonie. Nawet w 5 minut,https://kobieta.onet.pl/zdrowie/telewizyta-za-darmo-na-nfz-nawet-w-5-minut-dowiedz-sie-jak-to-zrobic/hvmlv94
Wirusy!,zdrowie,"Wirusy nieustannie towarzyszą nam w życiu. Są wszędzie – w powietrzu, wodzie, na naszej skórze, w naszych mieszkaniach. Niektóre z nich wywołują groźne choroby, jak choćby koronawirus SARS-CoV-2, wiru",https://kobieta.onet.pl/zdrowie/wirusy/qx4x3qd
Winę za korupcję w ochronie zdrowia ponoszą również pacjenci. Czy koniak i czekoladki to już łapówka?,zdrowie,"Czy pacjent jest coś winien lekarzowi, który wykona dla niego świadczenie? Zdania na ten temat wciąż pozostają podzielone, choć dawanie prezentów osobie, która pełni funkcję publiczną, to balansowanie",https://kobieta.onet.pl/zdrowie/wine-za-korupcje-w-ochronie-zdrowia-ponosza-rowniez-pacjenci-czy-koniak-i-czekoladki/jj780xh
Koszmar życia z trzeźwiejącym alkoholikiem,zdrowie,"Partnerkom alkoholików wydaje się, że jakby on przestał pić, to ich życie zamieniłoby się w sielankę. Tymczasem do rozstań często dochodzi właśnie wtedy, gdy alkoholik decyduje się na terapię. Najczęś",https://kobieta.onet.pl/zdrowie/psychologia/jak-wyglada-zycie-z-trzezwiejacym-alkoholikiem/vxtbd
"Jak poniosłam dietetyczną porażkę, czyli 14 dni na diecie dr Dąbrowskiej",zdrowie,"Dieta dr Dąbrowskiej (owocowo-warzywna) cieszy się ogromną popularnością i ma w dalszym ciągu bardzo wielu zwolenników. Połowa wakacji to ostatni moment, aby zawalczyć o figurę i bez wstydu pokazać si",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/dieta-dr-dabrowskiej-przepisy-jadlospis-i-efekty-i-kobieta-onet/nsmlq64
Jakie zmiany w polskiej onkologii zaszły w ostatnim roku?,zdrowie,"Inicjatywa All.Can Polska przygotowała raport Diagnoza zmian w opiece onkologicznej w Polsce w roku 2020. Czy w ostatnim roku, pomimo epidemii koronawirusa, nastąpiły korzystne zmiany dla pacjentów z",https://kobieta.onet.pl/zdrowie/jakie-zmiany-w-polskiej-onkologii-zaszly-w-ostatnim-roku/9r3svsx
Kandydoza (drożdżyca) - ten rodzaj grzybicy może zaatakować całe ciało,zdrowie,"Kandydoza, czyli inaczej drożdżyca, wywoływana jest przez drożdżaki z rodzaju Candida. Jest to choroba grzybicza. Wywołujące ją grzyby występują w organizmie człowieka naturalnie, ale w przypadku ich",https://kobieta.onet.pl/zdrowie/profilaktyka/kandydoza-drozdzyca-objawy-leczenie-i-kobieta-onet/3ve81n8
Antykoncepcja dostosowana do każdej kobiety,zdrowie,"Antykoncepcja hormonalna nie jest taka sama dla nastolatki, młodej matki czy kobiety zbliżającej się do menopauzy. W celu wybrania metody, która charakteryzuje się dużą skutecznością, ale jest też bez",https://kobieta.onet.pl/zdrowie/antykoncepcja-dostosowana-do-kazdej-kobiety/2hwqqbb
"Red Lipstick Monster choruje na koronawirusa i pokazuje, jak to jest nie mieć ani węchu, ani smaku",zdrowie,"Popularna youtuberka Ewa Grzelakowska-Kostoglu relacjonuje na swoim kanale, jak przechodzi zakażenie koronawirusem. W ostatnim nagraniu z zasłoniętymi oczami pije różne napoje i wącha perfumy. Po co?",https://kobieta.onet.pl/zdrowie/red-lipstick-monster-choruje-na-koronawirusa-i-pokazuje-jak-to-jest-nie-miec-ani/q8f3fhh
Czy jeśli jesteś młody choroby cywilizacyjne ci nie grożą? Sprawdzam!,zdrowie,"Przewlekłe choroby niezakaźne, często nazywane też chorobami cywilizacyjnymi, zabijają każdego roku 41 milionów ludzi na całym świecie, co stanowi aż 71 proc. wszystkich zgonów. Co więcej, choroby te",https://kobieta.onet.pl/zdrowie/czy-jesli-jestes-mlody-choroby-cywilizacyjne-ci-nie-groza-sprawdzam/6f8ze2y
Czy mam depresję? Jak rozpoznać objawy depresji?,zdrowie,"W Polsce na depresję choruje około 1,5 mln osób, przy czym według niektórych osób jest to statystyka niedoszacowana. Nie ulega jednak wątpliwości, że choroba ta jest coraz powszechniejsza i coraz więc",https://kobieta.onet.pl/zdrowie/psychologia/zdrowie-psychiczne/czy-mam-depresje-jak-rozpoznac-objawy-depresji/3zw9530
Cieciorka – dlaczego powinna na stałe zagościć w naszym menu?,zdrowie,Cieciorka jest warzywem należącym do rodziny strączkowych. Ze względu na posiadanie niezwykłych właściwości zdrowotnych oraz wartości odżywczych ciecierzyca powinna zagościć na stałe w naszym codzienn,https://kobieta.onet.pl/zdrowie/cieciorka-wlasciwosci-ciecierzycy-wartosci-odzywcze-i-przepisy-z-cieciorki/2q8r4yw
"Znani mężczyźni, którzy mieli raka prostaty. ""Rak to nie wyrok""",zdrowie,"Rośnie zachorowalność na raka prostaty, który wkrótce może stać się najczęstszym nowotworem u mężczyzn. W Polsce w ciągu ostatnich 10 lat liczba zachorowań uległa podwojeniu. Walkę z rakiem prostaty w",https://kobieta.onet.pl/zdrowie/profilaktyka/badania/znani-mezczyzni-ktorzy-mieli-raka-prostaty-rak-to-nie-wyrok/ck0kqy8
Black Friday 2020: promocje na prezenty świąteczne dla dzieci,zdrowie,"Święta Bożego Narodzenia zbliżają się wielkimi krokami. Choć w tym roku będą zapewne nieco inne, to większość z nas postara się, by nie straciły swojego uroku. Będą więc życzenia, choinka, a pod nią p",https://kobieta.onet.pl/zdrowie/wiadomosci/black-friday-2020-prezenty-swiateczne-dla-dzieci-w-promocji/nf851et
Czy laserowa korekcja wzroku jest niebezpieczna? Sprawdzam!,zdrowie,"Dobry wzrok jest na wagę złota. Wie to każdy, kto tuż po przebudzeniu zakłada okulary korekcyjne lub soczewki kontaktowe, aby widzieć. Na szczęście istnieje skuteczne rozwiązanie dla osób, które są ju",https://kobieta.onet.pl/zdrowie/czy-laserowa-korekcja-wzroku-jest-niebezpieczna-sprawdzam/t2nrdkj
"Niesamowite ciało - Skóra wrażliwa, czyli jaka?",zdrowie,"W tym odcinku Niesamowitego Ciała dowiemy się, dlaczego 70 proc. ludzi na świecie posiada skórę wrażliwą oraz poznamy między innymi najlepszy sposób jak o nią zadbać.",https://kobieta.onet.pl/zdrowie/niesamowite-cialo-skora-wrazliwa-czyli-jaka/g66je0y
Zapomniałaś tabletki antykoncepcyjnej? Nie panikuj! Krótki poradnik,zdrowie,"Impreza z przyjaciółmi, kłótnia w domu, choroba, rozleniwienie… i okazuje się, że kompletnie zapomniałaś wziąć pigułkę. Pigułki antykoncepcyjne należy przyjmować codziennie mniej więcej o tej samej po",https://kobieta.onet.pl/zdrowie/zapomnialas-tabletki-antykoncepcyjnej-nie-panikuj-krotki-poradnik/65d7d01
Do dwubiegunówki nikt się nie chce przyznać,zdrowie,"- W depresji chory czuje pustkę i większość czynności wykonuje z automatu po linii najmniejszego oporu. W mani budzi się i chce wszystkiego: seksu, jedzenia, picia. Najlepiej natychmiast. Najlepiej na",https://kobieta.onet.pl/zdrowie/do-dwubiegunowki-nikt-sie-nie-chce-przyznac/n46qyhx
Nowotwory dziecięce atakują niepostrzeżenie i błyskawicznie. Jak leczy się je w Polsce? Opowiada prof. Alicja Chybicka,zdrowie,"Za drzwiami oddziału onkologii dziecięcej jest świat, w którym czas płynie szybciej. Żeby zdążyć z pomocą, trzeba działać natychmiast. Medycyna rośnie w siłę, ale rak nie pozostaje w tyle. O tym, jaki",https://kobieta.onet.pl/zdrowie/nowotwory-dzieciece-atakuja-niepostrzezenie-i-blyskawicznie-jak-leczy-sie-je-w-polsce/6f7t6x2
"10 popularnych mitów dietetycznych: czerwone mięso szkodzi, a węglowodany tuczą?",zdrowie,"Codziennie jesteśmy zalewani informacjami na temat właściwej diety i zdrowego stylu życia. Wiele z nich wzajemnie się wyklucza, inne przedstawiają problem zbyt powierzchownie, by traktować je poważnie",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/10-popularnych-mitow-dietetycznych/mckfjdp
Czy oczyszczacz powietrza naprawdę działa? Sprawdzam!,zdrowie,"Obecnie dość dużo czasu spędzamy w domu. Nie każdy z nas jednak zdaje sobie sprawę, że w powietrzu także w naszych mieszkaniach poza szkodliwymi pyłami i gazami, może występować wiele alergenów oraz c",https://kobieta.onet.pl/zdrowie/czy-oczyszczacz-powietrza-naprawde-dziala-sprawdzam/1lyy2j9
Razem w odosobnieniu. Zdrowie psychiczne Polaków w pandemii. Program Gosi Ohme,zdrowie,"Wielu z nas pozostaje w dużym osamotnieniu z problemami, deklarując, że czują bardzo wysoki poziom lęku, braku nadziei, obniżenia nastroju. M.in. o tym porozmawiamy z Jackiem Santorskim, profesorem Ra",https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-rozmowa-psychologow-o-problemach-psychicznych-transmisja/2mx7d1h
"Kampania społeczna ,,Mam prawo do informacji w PJM”",zdrowie,"Startuje kampania społeczna Polskiego Związku Głuchych, przygotowana we współpracy z agencją Change Serviceplan i domem produkcyjnym Film Produkcja. Kampania ma przede wszystkim uświadomić osobom z ni",https://kobieta.onet.pl/zdrowie/kampania-spoleczna-mam-prawo-do-informacji-w-pjm/ph2p1t1
