headline,category,url
Obalamy cztery mity o metabolizmie,zdrowie,https://kobieta.onet.pl/zdrowie/obalamy-cztery-mity-o-metabolizmie/k01b2gy
Lekarze potwierdzają: dzięki psom mamy zdrowsze serca. Jak to możliwe?,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/dzieki-psom-mamy-zdrowsze-serca/6n6hq8y
Wycofanie kilku partii bazylii suszonej z powodu wykrycia bakterii Salmonelli,zdrowie,https://kobieta.onet.pl/zdrowie/wycofanie-kilku-partii-bazylii-suszonej-z-powodu-wykrycia-bakterii-salmonelli/t68fyvg
"Kapusta kiszona - siedem powodów, by jeść ją codziennie!",zdrowie,https://kobieta.onet.pl/zdrowie/kapusta-kiszona-siedem-powodow-by-jesc-ja-codziennie/d1mc3vf
Waleriana: komu i kiedy pomaga?,zdrowie,https://kobieta.onet.pl/zdrowie/waleriana-komu-i-kiedy-pomaga/jhsswfh
Fakty i mity na temat glutenu. Czy warto przejść na dietę bezglutenową?,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/fakty-i-mity-na-temat-glutenu-czy-warto-przejsc-na-diete-bezglutenowa/ep7wqr4
Obfite śniadanie dobre na odchudzanie. Naukowcy potwierdzają,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/obfite-sniadanie-dobre-na-odchudzanie-naukowcy-potwierdzaja/v3wp4x3
Jak myć zęby? To trudniejsze niż ci się wydaje,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/jak-myc-zeby-ten-blad-sprawia-ze-robisz-to-niedokladnie/wyz767t
8 sposobów na wzdęcia,zdrowie,https://kobieta.onet.pl/zdrowie/8-sposobow-na-wzdecia/mqwpyv5
Nerwica natręctw może zrujnować życie,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/nerwica-natrectw-moze-zrujnowac-zycie/9mmc3sm
Pięć najzdrowszych gatunków miodu,zdrowie,https://kobieta.onet.pl/zdrowie/piec-najzdrowszych-gatunkow-miodu/r6sd1lm
Czekolada lekarstwem na... kaszel,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/nie-mozesz-przestac-kaszlec-oto-slodki-ratunek/yn7vt0p
Najmłodszy wcześniak w Polsce skończył rok. Wszystkiego najlepszego!,zdrowie,https://kobieta.onet.pl/zdrowie/najmlodszy-wczesniak-w-polsce-skonczyl-rok/7ecl16j
"Zdrowie w telefonie - aplikacje, które ułatwiają kontrolę stanu zdrowia tobie i twojej rodzinie",zdrowie,"https://www.medonet.pl/zdrowie-w-telefonie---aplikacje--ktore-ulatwiaja-kontrole-stanu-zdrowia-tobie-i-twojej-rodzinie,artykul,75034521.html"
Od czego tyjesz? Tego winowajcy nigdy nie podejrzewałaś,zdrowie,https://kobieta.onet.pl/zdrowie/powoduje-tycie-choc-niewiele-osob-zwraca-na-to-uwage/6h6e320
"Cztery rady, jak się lepiej wysypiać",zdrowie,https://kobieta.onet.pl/zdrowie/4-rady-jak-sie-lepiej-wysypiac/p64yg7g
"Drętwienie nóg - często wynika z wad postawy, jednak niekiedy może być oznaką zmian chorobowych w organizmie",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dretwienie-nog-przyczyny-i-leczenie/f1nc084
Jakie są najlepsze ćwiczenia na pośladki?,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/jakie-sa-najlepsze-cwiczenia-na-posladki/ks0rvml
"W Polsce zamiast leczyć, zęby się wyrywa. Absurdy świadczeń na NFZ",zdrowie,https://kobieta.onet.pl/zdrowie/w-polsce-zamiast-leczyc-zeby-sie-wyrywa-absurdy-swiadczen-na-nfz/23kwz2l
DGP: zmniejsza się liczba zatruć dopalaczami,zdrowie,https://kobieta.onet.pl/zdrowie/zmniejsza-sie-liczba-zatruc-dopalaczami/z4l79cd
Chińskie pielęgniarki pracujące w Wuhan golą głowy. Niesamowite poświęcenie,zdrowie,https://kobieta.onet.pl/zdrowie/chinskie-pielegniarki-pracujace-w-wuhan-gola-glowy-niesamowite-poswiecenie/f3kq649
Dobrowolne wycofanie oleju z ryżu SoRiso,zdrowie,https://kobieta.onet.pl/zdrowie/dobrowolne-wycofanie-oleju-z-ryzu-soriso/ke8q93l
Albuminy - to one odpowiadają za transport hormonów w naszym organizmie. O czym świadczy ich niedobór lub nadmiar?,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/albuminy-niedobor-funkcje-podwyzszone-albuminy/vph2tk5
Dwulatka utknęła w epicentrum koronawirusa. Matka próbuje ją odzyskać,zdrowie,https://kobieta.onet.pl/zdrowie/dwulatka-utknela-w-epicentrum-koronawirusa-matka-probuje-ja-odzyskac/259wers
Hashimoto - nie lekceważ jej objawów,zdrowie,https://kobieta.onet.pl/zdrowie/hashimoto-nie-lekcewaz-jej-objawow/3re740b
Polscy lekarze uratowali życie ośmiolatka. Przeprowadzili unikatowy zabieg,zdrowie,https://kobieta.onet.pl/zdrowie/polscy-lekarze-uratowali-zycie-osmiolatka-przeprowadzili-unikatowy-zabieg/ryn3h3q
Onet - Narodowy Test Zdrowia,zdrowie,https://narodowytestzdrowia.medonet.pl/
"Za małe, za duże, rzadko w sam raz. Kobiety krytycznie o swoich piersiach",zdrowie,https://kobieta.onet.pl/zdrowie/kobiety-nie-sa-zadowolone-z-ksztaltu-swoich-piersi/njs72xe
"Laryngolog odebrała poród na pokładzie samolotu. ""Stres, szczęście i burza emocji!""",zdrowie,https://kobieta.onet.pl/zdrowie/porod-w-samolocie-odebrala-go-laryngolog-z-ukrainy/j9epttf
Dominika Chorosińska pracuje nad zaostrzeniem przepisów aborcyjnych,zdrowie,https://kobieta.onet.pl/zdrowie/dominika-chorosinska-pracuje-nad-zaostrzeniem-przepisow-aborcyjnych/9nd1rjs
Pomaga schudnąć i chroni przed miażdżycą. Dlaczego powinniśmy jeść szpinak?,zdrowie,https://kobieta.onet.pl/zdrowie/dlaczego-powinnismy-jesc-szpinak/jr7n04j
Jedzenie mięsa zwiększa ryzyko śmierci. Wystarczą dwie porcje tygodniowo,zdrowie,https://kobieta.onet.pl/zdrowie/jedzenie-miesa-zwieksza-ryzyko-smierci-wystarcza-dwie-porcje-tygodniowo/q8v5gdr
Nowe leki w leczeniu raka? Są bardzo dobrze znane,zdrowie,https://kobieta.onet.pl/zdrowie/nowe-leki-w-leczeniu-raka-sa-bardzo-dobrze-znane/0rlhzg8
Reklamowanie się lekarzy jest zabronione. Wyrok Sądu Najwyższego,zdrowie,https://kobieta.onet.pl/zdrowie/reklamowanie-sie-lekarzy-jest-zabronione-wyrok-sadu-najwyzszego/6pkr4lp
Nietoperze przenoszą niebezpieczne wirusy. Nie tylko SARS i MERS,zdrowie,https://kobieta.onet.pl/zdrowie/nietoperze-przenosza-wirusy-nie-tylko-sars-i-mers/2egmev1
Choroba Parkinsona może zaczynać się jeszcze przed urodzeniem,zdrowie,https://kobieta.onet.pl/zdrowie/choroba-parkinsona-moze-zaczynac-sie-jeszcze-przed-urodzeniem/63kelz7
"""Moja ręka nie należy do mojego ciała. Pójdę do warsztatu po piłę i sam ją sobie odetnę"". Fragment książki ""Spod kozetki""",zdrowie,https://kobieta.onet.pl/zdrowie/fragment-ksiazki-spod-kozetki-o-pewnym-psychiatrze-i-jego-najdziwniejszych/2p2c9jh
GeloVox - tabletki na chrypkę i suchość w gardle w nowej porzeczkowej odsłonie,zdrowie,https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/gelovox-tabletki-na-chrypke-i-suchosc-w-gardle-w-nowej-porzeczkowej-odslonie/1lxwfrs
Fake newsy na temat koronawirusa z Wuhan. Dwie osoby zostały aresztowane,zdrowie,https://kobieta.onet.pl/zdrowie/fake-newsy-na-temat-koronawirusa-z-wuhan-dwie-osoby-zostaly-aresztowane/yvzwkhz
Drugie życie po raku piersi. Historia Oli,zdrowie,https://kobieta.onet.pl/zdrowie/drugie-zycie-po-raku-piersi-historia-oli/jgc5bxf
Trzymaj swoje e-recepty w telefonie. Co warto o nich wiedzieć?,zdrowie,https://kobieta.onet.pl/zdrowie/trzymaj-swoje-e-recepty-w-telefonie-co-warto-o-nich-wiedziec/vqlcjt0
"Polacy odmawiają szczepień. GIS sprawdza, dlaczego",zdrowie,https://kobieta.onet.pl/zdrowie/polacy-odmawiaja-szczepien-gis-sprawdza-dlaczego/e4439rq
Kasza jaglana - prawdziwy zdrowotny wulkan,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/kasza-jaglana-wlasciwosci-kalorie-przepisy-jak-ugotowac-kasze/cfknzbx
"""Zarodki pszenne prażone"" z Dobrej Kalorii wycofane",zdrowie,https://kobieta.onet.pl/zdrowie/zarodki-pszenne-prazone-z-dobrej-kalorii-wycofane/k9t2nbp
Rak piersi. Metody leczenia [INFOGRAFIKA],zdrowie,https://kobieta.onet.pl/zdrowie/rak-piersi-metody-leczenia-infografika/gpqg5nk
Żel Aquafilling (Los Deline) wycofany z obrotu. Zagrażał zdrowiu,zdrowie,https://kobieta.onet.pl/zdrowie/zel-aquafilling-los-deline-wycofany-z-obrotu-zagrazal-zdrowiu/vkjztn3
"Mattel wprowadza nowe lalki Barbie. Udowadnia, że choroba nie wyklucza",zdrowie,https://kobieta.onet.pl/zdrowie/mattel-wprowadza-nowe-lalki-barbie-udowadnia-ze-choroba-nie-wyklucza/clv6cbz
Egzotyczne owoce mają zbawienny wpływ na nasz organizm. Znane gatunki i ich zastosowanie,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/zdrowie-na-talerzu/owoce-egzotyczne-nazwy-wlasciwosci-gdzie-kupic/pry7vzs
Najnowsze trendy w ultrasonografii,zdrowie,https://kobieta.onet.pl/zdrowie/najnowsze-trendy-w-ultrasonografii/ermmq5x
Rano warto pić wodę z cytryną? Wyjaśniamy!,zdrowie,https://kobieta.onet.pl/zdrowie/woda-z-cytryna-rano-dlaczego-warto-ja-pic/jdsstrd
"Co się stało Lily? Znaleziono ją martwą i nagą przed domem. Fragment książki ""Jak nie umrzeć""",zdrowie,https://kobieta.onet.pl/zdrowie/fragment-ksiazki-jak-nie-umrzec-radzi-patolog-sadowy/pr4xn6h
Glutaminian sodu jest dodawany do większości produktów spożywyczych. Jak wpływa na nasze zdrowie?,zdrowie,https://kobieta.onet.pl/zdrowie/glutaminian-sodu-wystepowanie-wlasciwosci-wplyw-na-zdrowie/hbz1968
Koronawirus z Chin. Ludzie mogli zarazić się od węży,zdrowie,https://kobieta.onet.pl/zdrowie/koronawirus-z-chin-ludzie-mogli-zarazic-sie-od-wezy/9fppwqe
"Koronawirus ""uciekł"" z laboratorium? Jedyna placówka w Chinach, która może go badać, mieści się w Wuhan",zdrowie,https://kobieta.onet.pl/zdrowie/koronawirus-uciekl-z-laboratorium-jedyna-placowka-ktora-moze-go-badac-miesci-sie-w/p5btyte
Czym jest wirus brodawczaka ludzkiego i dlaczego warto szczepić przeciwko HPV?,zdrowie,https://kobieta.onet.pl/zdrowie/czym-jest-wirus-brodawczaka-ludzkiego-i-dlaczego-warto-szczepic-przeciwko-hpv/dhzcc9z
Lek na niedoczynność tarczycy praktycznie niedostępny w Polsce. Można go kupić w Niemczech,zdrowie,https://kobieta.onet.pl/zdrowie/lek-na-niedoczynnosc-tarczycy-praktycznie-niedostepny-w-polsce-mozna-go-kupic-w/kjgnn3w
System e-zwolnień nie działa prawidłowo. Problemy z numerami PESEL,zdrowie,https://kobieta.onet.pl/zdrowie/system-e-zwolnien-nie-dziala-prawidlowo-problem-nie-do-przeskoczenia/9dk07df
Kiedy w diecie brakuje błonnika? Sześć objawów,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/6-objawow-ze-w-diecie-brakuje-blonnika/qek460r
Europejski Tydzień Profilaktyki Raka Szyjki Macicy. Stawiamy na edukację,zdrowie,https://kobieta.onet.pl/zdrowie/europejski-tydzien-profilaktyki-raka-szyjki-macicy-stawiamy-na-edukacje/bl2fc2n
"Na rowerze w ekstremalnym mrozie. Polacy sprawdzają, co potrafi wytrzymać ludzki organizm",zdrowie,https://kobieta.onet.pl/zdrowie/na-rowerze-w-ekstremalnym-mrozie-polacy-sprawdzaja-co-potrafi-wytrzymac-ludzki/f47nn36
Superbakterie krztuśca? Naukowcy ostrzegają,zdrowie,https://kobieta.onet.pl/zdrowie/superbakterie-krztusca-naukowcy-ostrzegaja/se23cnl
Cukier powoduje zmiany w mózgu. Wystarczy 12 dni,zdrowie,https://kobieta.onet.pl/zdrowie/cukier-powoduje-zmiany-w-mozgu-wystarczy-12-dni/6w5eh1q
Nowa komórka odpornościowa. Przełom w walce z nowotworami,zdrowie,https://kobieta.onet.pl/zdrowie/nowa-komorka-odpornosciowa-przelom-w-walce-z-nowotworami/4rxpf26
Zapomniana choroba znowu daje o sobie znać. Zwiększyła się liczba zachorowań na krztusiec,zdrowie,https://kobieta.onet.pl/zdrowie/zapomniana-choroba-znowu-daje-o-sobie-znac-zwiekszyla-sie-liczba-zachorowan-na/net965r
O co chodzi z tym kichaniem? [INFOGRAFIKA],zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/o-co-chodzi-z-tym-kichaniem-infografika/1pcrx6z
Przez pięć lat jadła tylko ryż. Nie udało się jej uratować,zdrowie,https://kobieta.onet.pl/zdrowie/zmarla-mloda-chinka-ktora-przez-piec-lat-jadla-tylko-ryz/gkr649n
"Kawa wspomaga odchudzanie. Wiemy, ile trzeba jej wypić",zdrowie,https://kobieta.onet.pl/zdrowie/kawa-wspomaga-odchudzanie-wiemy-ile-trzeba-jej-wypic/7yw8ee5
"Cebula ""oczyszcza krew"", zbija cholesterol i obniża poziom cukru",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/cebula-oczyszcza-krew-zbija-cholesterol-i-obniza-poziom-cukru/9jhke
"Wrocław: Skazano chirurga, który pomógł pacjentce w upozorowaniu próby samobójczej",zdrowie,https://kobieta.onet.pl/zdrowie/wroclaw-skazano-chirurga-ktory-pomogl-pacjentce-w-upozorowaniu-proby-samobojczej/414w3vg
Szwajcarzy wynaleźli nowe urządzenie medyczne. Będzie przełom w transplantologii?,zdrowie,https://kobieta.onet.pl/zdrowie/szwajcarzy-wynalezli-nowe-urzadzenie-medyczne-bedzie-przelom-transplantologii/ne10l7e
IKEA wycofuje kubek podróżny. Może być groźny dla zdrowia,zdrowie,https://kobieta.onet.pl/zdrowie/ikea-wycofuje-kubek-podrozny-moze-byc-grozny-dla-zdrowia/606w2mw
Polskie wcześniaki w obiektywie Zuzy Krajewskiej,zdrowie,https://kobieta.onet.pl/zdrowie/polskie-wczesniaki-w-obiektywie-zuzy-krajewskiej/bx5808y
"Co się stanie, jeżeli codziennie będziesz jeść jedno jajko?",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/co-sie-stanie-jezeli-codziennie-bedziesz-jesc-jedno-jajko/wcvj8yl
"Gdy się urodziła, ważyła 480 g, dziś normalnie się rozwija. Sukces na skalę światową",zdrowie,https://kobieta.onet.pl/zdrowie/gdy-sie-urodzila-wazyla-480-g-dzis-normalnie-sie-rozwija-sukces-na-skale-swiatowa/mjn5gf6
Zmiany w psychiatrii w 2020 roku. Psychiatria dziecięca przejdzie rewolucję,zdrowie,https://kobieta.onet.pl/zdrowie/zmiany-w-psychiatrii-w-2020-roku-psychiatria-dziecieca-przejdzie-rewolucje/enj9qj5
"Tabletki na ból gardła zrobisz sama w domu. Przepis jest prosty, a ich smak cię pozytywnie zaskoczy",zdrowie,https://kobieta.onet.pl/zdrowie/tabletki-na-bol-gardla-domowej-roboty-przepis/hnq6hkz
"Wizyta nie w dwa miesiące, a w dwa dni. Sukces Krajowej Sieci Onkologicznej",zdrowie,https://kobieta.onet.pl/zdrowie/wizyta-nie-w-dwa-miesiace-a-w-dwa-dni-sukces-krajowej-sieci-onkologicznej/5px0cw6
"Jacy mężczyźni najbardziej podobają się kobietom? Brodaci, ale pod jednym warunkiem",zdrowie,https://kobieta.onet.pl/zdrowie/jacy-mezczyzni-najbardziej-podobaja-sie-kobietom/1zc9q0w
Oto największe wyzwania zdrowotne tej dekady. Co jest priorytetem dla WHO?,zdrowie,https://kobieta.onet.pl/zdrowie/oto-najwieksze-wyzwania-zdrowotne-tej-dekady-co-jest-priorytetem-dla-who/c3w40zj
"""To była walka o każdy gram, każdy dzień, każdą godzinę dłużej w brzuchu"". O wcześniactwie opowiada blogerka – Matka Prezesa",zdrowie,https://kobieta.onet.pl/zdrowie/o-wczesniactwie-opowiada-blogerka-matka-prezesa/bmwnwwr
Test Apgar mniej wiarygodny u wcześniaków. Dlaczego?,zdrowie,"https://www.medonet.pl/ciaza-i-dziecko,skala-apgar---zastosowanie--wiarygodnosc,artykul,1726758.html"
"Te produkty zabijają cię każdego dnia. Zrezygnuj z nich, jeżeli chcesz żyć długo i zdrowo",zdrowie,https://kobieta.onet.pl/zdrowie/te-produkty-zabijaja-cie-kazdego-dnia/vqb1wnt
"Sklep medyczny odmówił wydania produktów na receptę. ""Wystarczyło zrobić korektę""",zdrowie,https://kobieta.onet.pl/zdrowie/sklep-medyczny-odmowil-wydania-produktow-wystarczylo-zrobic-korekte/542xg54
Nagroda Godina po raz pierwszy dla Polaka. Zdobywcą jest prof. Adam Maciejewski,zdrowie,https://kobieta.onet.pl/zdrowie/nagroda-godina-po-raz-pierwszy-dla-polaka-zdobywca-jest-prof-adam-maciejewski/pmrtq81
"Bataty lepsze niż tradycyjne ziemniaki. Sprawdźcie, dlaczego",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/bataty-wartosci-odzywcze-wlasciwosci-jak-przyrzadzac/dtk4f2m
Popularne krople do nosa wycofane z obrotu. Decyzja GIF,zdrowie,https://kobieta.onet.pl/zdrowie/sulfarinol-wycofany-z-obrotu-zanieczyszczenie-w-kroplach-do-nosa/5sgmq89
Co może przyczynić się do przedwczesnego porodu? To warto wiedzieć,zdrowie,"http://www.medonet.pl/choroby-od-a-do-z/wybrane-problemy-z-zakresu-ciazy--porodu-i-pologu,porod-przedwczesny,artykul,1586814.html"
Strach rodziców wciąż taki sam,zdrowie,"https://www.medonet.pl/ciaza-i-dziecko/patologia-ciazy,strach-rodzicow-wciaz-taki-sam,artykul,1721760.html"
Wcześniactwo to nie wyrok,zdrowie,"https://www.medonet.pl/ciaza-i-dziecko/patologia-ciazy,wczesniactwo-to-nie-wyrok,artykul,1720956.html"
"Wcześniak - przyczyny, objawy, problemy, pielęgnacja",zdrowie,"https://www.medonet.pl/zdrowie,wczesniak---przyczyny--objawy--problemy--pielegnacja,artykul,1734046.html"
Ile zarabiali lekarze w Polsce w 2019 roku? Pensje różniły się w zależności od województwa,zdrowie,https://kobieta.onet.pl/zdrowie/ile-zarabiali-lekarze-w-polsce-w-2019-roku-pensje-roznily-sie-w-zaleznosci-od/ndcv8dn
Wizyta u specjalisty: Proszę zrobić badania i umówić na kolejny termin,zdrowie,https://kobieta.onet.pl/zdrowie/kompetencje-lekarza-rodzinnego-jakie-badania-moze-zlecic/dsxdv26
Herbatka na ból gardła i zapalenie zatok. Prosty przepis,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/domowe-sposoby-leczenia/herbata-z-oregano-pomoze-na-bol-gardla-i-zapalenie-zatok/2jcmqn2
"Nie było szans, że zajdzie ciążę. Po latach urodziła zdrowego chłopca ",zdrowie,https://kobieta.onet.pl/zdrowie/nie-bylo-szans-ze-zajdzie-w-ciaze-po-latach-urodzila-zdrowego-chlopca/15wlr1l
"Reksje. Zaburzenia, które mogą dopaść każdego [INFOGRAFIKA]",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/reksje-zaburzenia-ktore-moga-dopasc-kazdego-infografika/s80wrsk
GIF wycofał ze sprzedaży Espumisan - popularne krople na wzdęcia,zdrowie,https://kobieta.onet.pl/zdrowie/gif-wycofal-ze-sprzedazy-espumisan-popularne-krople-na-wzdecia/811x4wd
Suplementy diety a zdrowie,zdrowie,https://kobieta.onet.pl/zdrowie/suplementy-diety-a-zdrowie/nvdqb0y
